game_id,tot_reviews,pos_reviews,pos_ratio
2162720,55,33,0.6
2162820,193,132,0.6839378238341969
2163090,134,75,0.5597014925373134
2163220,54,33,0.6111111111111112
2164080,126,87,0.6904761904761905
2164200,102,69,0.6764705882352942
2164880,49,33,0.673469387755102
2165620,393,274,0.6972010178117048
2165690,147,96,0.6530612244897959
2166490,56,33,0.5892857142857143
2167750,50,33,0.66
2167790,27,16,0.5925925925925926
2168810,466,297,0.6373390557939914
2169140,149,93,0.6241610738255033
2171100,51,33,0.6470588235294118
2171290,157,94,0.5987261146496815
2171300,60,30,0.5
2171500,39,25,0.6410256410256411
2172760,67,39,0.582089552238806
2172940,31,17,0.5483870967741935
2173910,64,40,0.625
2174080,37,19,0.5135135135135135
2174620,67,43,0.6417910447761194
2175210,555,372,0.6702702702702703
2175780,354,231,0.652542372881356
2175800,61,42,0.6885245901639344
2176130,523,348,0.6653919694072657
2176790,679,462,0.6804123711340206
2176930,92,60,0.6521739130434783
2177030,68,43,0.6323529411764706
2177210,107,61,0.5700934579439252
2177610,28,19,0.6785714285714286
2179630,235,152,0.6468085106382979
2180330,92,61,0.6630434782608695
2180600,2593,1815,0.6999614346317007
2180750,85,59,0.6941176470588235
2181060,39,26,0.6666666666666666
2181980,57,39,0.6842105263157895
2182790,144,97,0.6736111111111112
2183320,169,113,0.6686390532544378
2183900,23649,16439,0.6951245295784176
2184720,90,51,0.5666666666666667
2185870,163,112,0.6871165644171779
2185920,370,250,0.6756756756756757
2185930,143,72,0.5034965034965035
2186460,48,25,0.5208333333333334
2186700,720,421,0.5847222222222223
2187660,176,88,0.5
2188880,81,48,0.5925925925925926
2188960,70,47,0.6714285714285714
2189890,28,14,0.5
2190210,167,89,0.5329341317365269
2190390,132,87,0.6590909090909091
2190420,42,21,0.5
2190900,38,20,0.5263157894736842
2193270,51,35,0.6862745098039216
2193380,43,23,0.5348837209302325
2193540,850,551,0.648235294117647
2193870,27,18,0.6666666666666666
2194700,120,60,0.5
2194730,305,208,0.6819672131147541
2194800,211,137,0.6492890995260664
2195250,104644,59736,0.5708497381598563
2195340,59,36,0.6101694915254238
2195390,57,37,0.6491228070175439
2195790,44,29,0.6590909090909091
2196420,415,268,0.6457831325301204
2197680,261,137,0.524904214559387
2197910,2623,1347,0.5135341212352268
2199360,55,37,0.6727272727272727
2199860,28,15,0.5357142857142857
2199930,28,16,0.5714285714285714
2200390,39,23,0.5897435897435898
2201710,3981,2657,0.6674202461693042
2204040,146,97,0.6643835616438356
2204830,106,63,0.5943396226415094
2205500,29,17,0.5862068965517241
2206320,223,152,0.6816143497757847
2206680,28,17,0.6071428571428571
2207080,26,17,0.6538461538461539
2207100,41,21,0.5121951219512195
2207630,32,20,0.625
2208530,277,171,0.6173285198555957
2208620,60,33,0.55
2208920,26299,18225,0.6929921289782881
2209440,110,56,0.509090909090909
2210000,78,52,0.6666666666666666
2210590,27,15,0.5555555555555556
2210710,80,52,0.65
2211280,767,526,0.6857887874837028
2211390,244,158,0.6475409836065574
2211460,43,29,0.6744186046511628
2211840,29,20,0.6896551724137931
2213390,191,118,0.6178010471204188
2214170,136,90,0.6617647058823529
2214250,54,31,0.5740740740740741
2215180,96,67,0.6979166666666666
2215910,264,177,0.6704545454545454
2216000,27,17,0.6296296296296297
2216260,32,16,0.5
2216600,209,140,0.6698564593301436
2216750,37,19,0.5135135135135135
2216830,518,334,0.6447876447876448
2216970,43,26,0.6046511627906976
2217550,165,114,0.6909090909090909
2217840,139,83,0.5971223021582733
2218370,34,22,0.6470588235294118
2218690,29,19,0.6551724137931034
2222020,44,29,0.6590909090909091
2222670,26,14,0.5384615384615384
2223740,130,78,0.6
2223800,40,20,0.5
2223840,3679,2332,0.6338678988855667
2224610,28,19,0.6785714285714286
2224740,131,75,0.5725190839694656
2228030,167,111,0.6646706586826348
2229260,502,269,0.5358565737051793
2229300,30,17,0.5666666666666667
2229570,163,105,0.6441717791411042
2229680,145,79,0.5448275862068965
2229710,56,37,0.6607142857142857
2230820,281,146,0.5195729537366548
2231730,57,29,0.5087719298245614
2232180,79,43,0.5443037974683544
2232840,11030,5770,0.5231187669990934
2233750,90,61,0.6777777777777778
2234890,26,18,0.6923076923076923
2235690,31,19,0.6129032258064516
2235760,27,18,0.6666666666666666
2235780,30,16,0.5333333333333333
2236590,174,119,0.6839080459770115
2237800,29,19,0.6551724137931034
2237950,55,38,0.6909090909090909
2239550,9116,5223,0.5729486616937253
2240390,93,65,0.6989247311827957
2240920,265,154,0.5811320754716981
2241910,81,56,0.691358024691358
2242470,44,25,0.5681818181818182
2243100,174,92,0.5287356321839081
2243140,144,81,0.5625
2244080,76,50,0.6578947368421053
2244420,77,46,0.5974025974025974
2245080,78,52,0.6666666666666666
2245370,47,25,0.5319148936170213
2245750,36,25,0.6944444444444444
2246290,56,36,0.6428571428571429
2246550,31,19,0.6129032258064516
2246850,172,106,0.6162790697674418
2247200,30,19,0.6333333333333333
2247570,350,236,0.6742857142857143
2247730,44,24,0.5454545454545454
2248330,303,211,0.6963696369636964
2249340,55,29,0.5272727272727272
2249520,56,37,0.6607142857142857
2252180,30,15,0.5
2252330,201,133,0.6616915422885572
2253970,84,48,0.5714285714285714
2256790,138,81,0.5869565217391305
2257400,76,53,0.6973684210526315
2259270,62,35,0.5645161290322581
2260130,134,90,0.6716417910447762
2260330,37,21,0.5675675675675675
2261070,48,24,0.5
2261570,76,50,0.6578947368421053
2261660,35,24,0.6857142857142857
2261940,34,21,0.6176470588235294
2262770,3860,2583,0.6691709844559586
2263570,27,17,0.6296296296296297
2263680,43,23,0.5348837209302325
2264340,306,208,0.6797385620915033
2264880,669,437,0.6532137518684604
2266410,126,79,0.626984126984127
2267590,30,18,0.6
2268540,41,27,0.6585365853658537
2269270,33,18,0.5454545454545454
2269320,109,71,0.6513761467889908
2270970,31,21,0.6774193548387096
2271320,73,48,0.6575342465753424
2271930,787,532,0.6759847522236341
2271980,439,256,0.5831435079726651
2272310,49,34,0.6938775510204082
2272630,217,122,0.5622119815668203
2272950,43,23,0.5348837209302325
2273880,279,189,0.6774193548387096
2274160,27,14,0.5185185185185185
2275020,485,333,0.6865979381443299
2275970,26,15,0.5769230769230769
2278910,40,26,0.65
2279410,32,19,0.59375
2279620,28,16,0.5714285714285714
2280320,160,109,0.68125
2281230,58,35,0.603448275862069
2281540,56,35,0.625
2282540,35,20,0.5714285714285714
2283060,31,17,0.5483870967741935
2283870,70,45,0.6428571428571429
2283950,38,25,0.6578947368421053
2284370,27,18,0.6666666666666666
2285150,9167,6227,0.6792843896585579
2285500,43,25,0.5813953488372093
2285520,27,18,0.6666666666666666
2285570,593,360,0.6070826306913997
2285650,118,66,0.559322033898305
2285820,283,198,0.6996466431095406
2286110,28,18,0.6428571428571429
2286510,36,23,0.6388888888888888
2286940,30,19,0.6333333333333333
2287600,48,32,0.6666666666666666
2287960,83,47,0.5662650602409639
2288150,2696,1381,0.512240356083086
2288580,26,13,0.5
2291060,5695,3637,0.638630377524144
2292720,39,23,0.5897435897435898
2293010,69,38,0.5507246376811594
2293410,584,323,0.553082191780822
2293420,211,135,0.6398104265402843
2293680,384,262,0.6822916666666666
2294540,198,110,0.5555555555555556
2295520,348,225,0.646551724137931
2296870,47,25,0.5319148936170213
2298390,121,84,0.6942148760330579
2298610,148,96,0.6486486486486487
2298690,72,44,0.6111111111111112
2299130,185,116,0.6270270270270271
2300400,79,53,0.6708860759493671
2300440,27,16,0.5925925925925926
2301000,26,17,0.6538461538461539
2302820,63,44,0.6984126984126984
2303570,27,17,0.6296296296296297
2303740,86,53,0.6162790697674418
2304160,66,42,0.6363636363636364
2304180,134,79,0.5895522388059702
2304200,54,35,0.6481481481481481
2304660,591,319,0.5397631133671743
2304680,340,187,0.55
2305520,38,21,0.5526315789473685
2306740,124,64,0.5161290322580645
2306780,65,44,0.676923076923077
2307120,837,480,0.5734767025089605
2307250,49,33,0.673469387755102
2307950,174,107,0.6149425287356322
2308360,169,93,0.5502958579881657
2309920,27,16,0.5925925925925926
2310190,61,40,0.6557377049180327
2311530,123,77,0.6260162601626016
2311840,80,45,0.5625
2313020,768,497,0.6471354166666666
2313330,1461,952,0.6516084873374401
2313930,77,49,0.6363636363636364
2314650,115,71,0.6173913043478261
2315610,26,16,0.6153846153846154
2315620,29,18,0.6206896551724138
2316400,185,111,0.6
2316410,312,177,0.5673076923076923
2317820,401,245,0.6109725685785536
2320130,163,85,0.5214723926380368
2320620,68,38,0.5588235294117647
2321210,4072,2299,0.5645874263261297
2321430,207,139,0.6714975845410628
2322050,49,28,0.5714285714285714
2323080,295,181,0.6135593220338983
2324380,47,32,0.6808510638297872
2324940,125,83,0.664
2326510,26,18,0.6923076923076923
2326720,38,24,0.631578947368421
2326780,158,103,0.6518987341772152
2327480,96,50,0.5208333333333334
2328110,26,18,0.6923076923076923
2328530,64,37,0.578125
2328670,42,23,0.5476190476190477
2328760,1792,1208,0.6741071428571429
2328980,107,68,0.6355140186915887
2330610,26,17,0.6538461538461539
2330730,37,25,0.6756756756756757
2331000,42,26,0.6190476190476191
2331610,36,20,0.5555555555555556
2331950,73,43,0.589041095890411
2331960,149,101,0.6778523489932886
2331970,125,72,0.576
2333390,44,27,0.6136363636363636
2333480,1585,941,0.5936908517350158
2334220,1932,998,0.5165631469979296
2334720,53,37,0.6981132075471698
2335810,26,14,0.5384615384615384
2338000,153,89,0.5816993464052288
2338950,37,25,0.6756756756756757
2340010,28,14,0.5
2340500,895,594,0.6636871508379888
2340910,80,46,0.575
2342030,159,104,0.6540880503144654
2342210,30,18,0.6
2342930,27,14,0.5185185185185185
2343720,28,16,0.5714285714285714
2344520,17770,9568,0.5384355655599324
2344980,27,16,0.5925925925925926
2346550,1651,987,0.5978195033313144
2346580,147,100,0.6802721088435374
2346810,115,70,0.6086956521739131
2347040,57,38,0.6666666666666666
2347740,99,64,0.6464646464646465
2347750,27,16,0.5925925925925926
2348280,39,26,0.6666666666666666
2348820,41,28,0.6829268292682927
2349760,44,30,0.6818181818181818
2350020,332,221,0.6656626506024096
2350700,36,21,0.5833333333333334
2350720,26,13,0.5
2351080,717,408,0.5690376569037657
2351090,223,135,0.6053811659192825
2351730,82,57,0.6951219512195121
2351770,27,15,0.5555555555555556
2352540,43,26,0.6046511627906976
2354520,84,58,0.6904761904761905
2356060,38,25,0.6578947368421053
2356310,108,66,0.6111111111111112
2357130,49,26,0.5306122448979592
2358040,149,104,0.697986577181208
2358420,92,64,0.6956521739130435
2358790,44,30,0.6818181818181818
2360030,187,128,0.6844919786096256
2360410,29,15,0.5172413793103449
2361570,29,16,0.5517241379310345
2362150,140,90,0.6428571428571429
2363140,37,22,0.5945945945945946
2363370,72,47,0.6527777777777778
2363590,202,109,0.5396039603960396
2364090,63,41,0.6507936507936508
2364990,70,45,0.6428571428571429
2367190,81,46,0.5679012345679012
2367500,28,16,0.5714285714285714
2367560,133,89,0.6691729323308271
2367650,136,83,0.6102941176470589
2368220,56,33,0.5892857142857143
2368430,27,17,0.6296296296296297
2368650,32,18,0.5625
2369140,70,46,0.6571428571428571
2370310,141,98,0.6950354609929078
2371630,1739,1096,0.6302472685451409
2373290,433,273,0.6304849884526559
2374570,32,21,0.65625
2376970,102,52,0.5098039215686274
2377230,92,58,0.6304347826086957
2377960,76,46,0.6052631578947368
2379390,2622,1717,0.6548436308161708
2380240,194,130,0.6701030927835051
2380410,189,107,0.5661375661375662
2380450,95,64,0.6736842105263158
2381010,83,51,0.6144578313253012
2381600,34,21,0.6176470588235294
2382260,55,35,0.6363636363636364
2382770,50,28,0.56
2384240,81,50,0.6172839506172839
2385620,26,14,0.5384615384615384
2388390,29,16,0.5517241379310345
2388430,31,19,0.6129032258064516
2388460,550,341,0.62
2389310,83,54,0.6506024096385542
2390060,92,58,0.6304347826086957
2390840,38,25,0.6578947368421053
2390860,29,17,0.5862068965517241
2391310,29,15,0.5172413793103449
2391400,52,34,0.6538461538461539
2392400,48,31,0.6458333333333334
2392520,440,251,0.5704545454545454
2394450,38,25,0.6578947368421053
2395120,42,28,0.6666666666666666
2395150,107,73,0.6822429906542056
2396630,50,30,0.6
2396680,26,15,0.5769230769230769
2398550,277,170,0.6137184115523465
2398630,80,54,0.675
2399770,42,25,0.5952380952380952
2399830,63860,37571,0.5883338553084874
2400770,330,206,0.6242424242424243
2402450,171,111,0.6491228070175439
2403260,45,25,0.5555555555555556
2404800,145,78,0.5379310344827586
2405270,110,71,0.6454545454545455
2405660,33,21,0.6363636363636364
2406030,108,65,0.6018518518518519
2406610,51,33,0.6470588235294118
2407240,27,18,0.6666666666666666
2407310,238,143,0.6008403361344538
2408270,33,20,0.6060606060606061
2408310,98,67,0.6836734693877551
2409050,34,21,0.6176470588235294
2409260,55,36,0.6545454545454545
2410490,5308,3606,0.6793519216277317
2411210,42,27,0.6428571428571429
2412640,32,21,0.65625
2413230,40,20,0.5
2414010,108,66,0.6111111111111112
2414110,93,57,0.6129032258064516
2415120,36,18,0.5
2415480,65,45,0.6923076923076923
2416060,38,24,0.631578947368421
2416860,28,19,0.6785714285714286
2417100,38,25,0.6578947368421053
2417940,216,122,0.5648148148148148
2417990,43,30,0.6976744186046512
2420050,31,18,0.5806451612903226
2420520,138,96,0.6956521739130435
2420620,27,16,0.5925925925925926
2421300,101,66,0.6534653465346535
2421780,214,141,0.6588785046728972
2421820,237,122,0.5147679324894515
2422110,187,130,0.6951871657754011
2422610,34,22,0.6470588235294118
2423650,27,17,0.6296296296296297
2423660,28,19,0.6785714285714286
2424740,121,84,0.6942148760330579
2426900,26,17,0.6538461538461539
2427470,41,26,0.6341463414634146
2429260,39,20,0.5128205128205128
2429720,56,30,0.5357142857142857
2430370,51,28,0.5490196078431373
2431310,162,107,0.6604938271604939
2431490,34,19,0.5588235294117647
2431700,166,112,0.6746987951807228
2432010,71,49,0.6901408450704225
2435060,51,32,0.6274509803921569
2437040,306,163,0.5326797385620915
2437170,3481,1841,0.5288710140764148
2438160,548,324,0.5912408759124088
2439510,516,350,0.6782945736434108
2440970,29,17,0.5862068965517241
2442100,48,32,0.6666666666666666
2442230,405,272,0.671604938271605
2442550,28,16,0.5714285714285714
2443090,166,114,0.6867469879518072
2443760,260,164,0.6307692307692307
2445900,74,42,0.5675675675675675
2446180,40,26,0.65
2446820,37,24,0.6486486486486487
2447580,26,16,0.6153846153846154
2448030,421,275,0.6532066508313539
2448270,64,42,0.65625
2448970,17628,10221,0.5798162014976175
2449710,1826,1156,0.6330777656078861
2449830,45,28,0.6222222222222222
2450110,164,95,0.5792682926829268
2450120,212,120,0.5660377358490566
2450130,278,148,0.5323741007194245
2450480,66,33,0.5
2450720,29,17,0.5862068965517241
2452420,39,25,0.6410256410256411
2453380,30,20,0.6666666666666666
2455040,256,170,0.6640625
2455080,184,117,0.6358695652173914
2455340,233,153,0.6566523605150214
2456080,415,283,0.6819277108433734
2456410,28,14,0.5
2457030,84,57,0.6785714285714286
2458560,1816,1048,0.5770925110132159
2459420,68,45,0.6617647058823529
2460380,158,95,0.6012658227848101
2460430,65,41,0.6307692307692307
2460900,43,27,0.627906976744186
2461460,51,35,0.6862745098039216
2463340,27,18,0.6666666666666666
2464700,47,27,0.574468085106383
2466400,31,16,0.5161290322580645
2466680,1206,813,0.6741293532338308
2466850,33,18,0.5454545454545454
2467250,34,21,0.6176470588235294
2468560,90,59,0.6555555555555556
2468600,53,31,0.5849056603773585
2468610,97,50,0.5154639175257731
2468740,31,17,0.5483870967741935
2469200,227,125,0.5506607929515418
2470740,34,18,0.5294117647058824
2474180,37,22,0.5945945945945946
2475150,34,21,0.6176470588235294
2475350,30,15,0.5
2475400,51,31,0.6078431372549019
2475440,300,192,0.64
2476070,76,46,0.6052631578947368
2476960,44,27,0.6136363636363636
2477010,468,251,0.5363247863247863
2477920,83,55,0.6626506024096386
2479290,483,332,0.6873706004140787
2479720,594,298,0.5016835016835017
2479810,51546,34067,0.6609048228766539
2480630,33,20,0.6060606060606061
2480930,103,71,0.6893203883495146
2481850,29,19,0.6551724137931034
2483840,86,50,0.5813953488372093
2484110,2348,1373,0.5847529812606473
2484360,228,157,0.6885964912280702
2484430,37,25,0.6756756756756757
2485460,366,211,0.5765027322404371
2486180,37,24,0.6486486486486487
2486810,71,48,0.676056338028169
2486880,39,21,0.5384615384615384
2487120,161,90,0.5590062111801242
2487130,139,87,0.6258992805755396
2488090,53,37,0.6981132075471698
2488620,7459,5085,0.6817267730258748
2489370,68,45,0.6617647058823529
2490210,33,18,0.5454545454545454
2490910,180,104,0.5777777777777777
2490930,107,55,0.514018691588785
2491050,54,33,0.6111111111111112
2491770,88,54,0.6136363636363636
2492430,754,516,0.6843501326259946
2493560,99,68,0.6868686868686869
2493960,38,20,0.5263157894736842
2494350,300,193,0.6433333333333333
2494370,71,46,0.647887323943662
2494500,30,16,0.5333333333333333
2495160,48,30,0.625
2496000,53,37,0.6981132075471698
2496460,280,189,0.675
2497110,47,27,0.574468085106383
2497280,320,223,0.696875
2497900,4306,2750,0.6386437529029262
2498580,40,24,0.6
2500050,67,38,0.5671641791044776
2500610,39,21,0.5384615384615384
2500750,2602,1370,0.5265180630284396
2501210,45,26,0.5777777777777777
2503710,26,14,0.5384615384615384
2503740,852,577,0.6772300469483568
2504380,99,62,0.6262626262626263
2506780,36,22,0.6111111111111112
2507980,1324,912,0.6888217522658611
2508400,78,54,0.6923076923076923
2508770,51,31,0.6078431372549019
2509370,67,42,0.6268656716417911
2511570,56,35,0.625
2512200,192,123,0.640625
2513230,43,26,0.6046511627906976
2515210,1733,1190,0.6866705135603001
2515300,33,20,0.6060606060606061
2516170,71,45,0.6338028169014085
251650,60,37,0.6166666666666667
2518430,64,34,0.53125
2519990,47,29,0.6170212765957447
2520870,70,44,0.6285714285714286
2522520,1376,940,0.6831395348837209
2522530,26,13,0.5
2522650,37,23,0.6216216216216216
2524580,26,17,0.6538461538461539
2524700,89,61,0.6853932584269663
2524890,32664,21237,0.650165319617928
2525230,194,128,0.6597938144329897
2525270,44,26,0.5909090909090909
2526410,98,65,0.6632653061224489
2527540,28,19,0.6785714285714286
2527580,54,32,0.5925925925925926
2527600,77,40,0.5194805194805194
2528120,91,61,0.6703296703296703
2528400,26,15,0.5769230769230769
2528520,28,18,0.6428571428571429
2529930,44,23,0.5227272727272727
2530570,35,23,0.6571428571428571
2530970,26,17,0.6538461538461539
2532200,36,18,0.5
2533740,36,19,0.5277777777777778
2533830,26,18,0.6923076923076923
2533870,108,59,0.5462962962962963
2535420,151,102,0.6754966887417219
2535790,26,13,0.5
2535820,41,25,0.6097560975609756
2536420,36,23,0.6388888888888888
2537770,46,25,0.5434782608695652
2538490,31,19,0.6129032258064516
2539880,77,39,0.5064935064935064
2540410,37,23,0.6216216216216216
2542860,123,73,0.5934959349593496
2543370,147,97,0.6598639455782312
2543650,127,74,0.5826771653543307
2546150,56,34,0.6071428571428571
2546690,249,144,0.5783132530120482
2550140,214,124,0.5794392523364486
2550170,185,121,0.654054054054054
2551690,152,100,0.6578947368421053
2552100,39,27,0.6923076923076923
2552340,58,35,0.603448275862069
2555440,45,26,0.5777777777777777
2556050,34,20,0.5882352941176471
2556190,137,74,0.5401459854014599
2556810,36,25,0.6944444444444444
2556950,40,26,0.65
2558800,26,16,0.6153846153846154
2559050,89,60,0.6741573033707865
2560640,192,128,0.6666666666666666
2560650,168,103,0.6130952380952381
2562400,479,320,0.6680584551148225
2563550,106,59,0.5566037735849056
2564660,848,438,0.5165094339622641
2566270,58,34,0.5862068965517241
2567520,43,27,0.627906976744186
2570640,46,23,0.5
2571280,54,35,0.6481481481481481
2576020,48,31,0.6458333333333334
2580190,743,423,0.5693135935397039
2580210,80,47,0.5875
2581050,985,677,0.6873096446700507
2581080,32,17,0.53125
2581620,27,15,0.5555555555555556
2582560,1867,978,0.5238350294590252
2585720,164,100,0.6097560975609756
2590150,686,448,0.6530612244897959
2591010,149,89,0.5973154362416108
2591280,2828,1979,0.6997878359264498
2591410,311,208,0.6688102893890675
2593780,124,86,0.6935483870967742
2594920,2815,1513,0.5374777975133215
2595090,32,22,0.6875
2595880,29,19,0.6551724137931034
2597580,134,83,0.6194029850746269
2601740,54,35,0.6481481481481481
2603430,46,28,0.6086956521739131
2604480,426,262,0.6150234741784038
2605500,125,80,0.64
2607960,29,19,0.6551724137931034
2608120,33,22,0.6666666666666666
2609120,38,22,0.5789473684210527
2610720,114,63,0.5526315789473685
2611040,59,40,0.6779661016949152
2612230,42,28,0.6666666666666666
2613870,295,193,0.6542372881355932
2613950,71,45,0.6338028169014085
2614380,64,44,0.6875
2614550,38,19,0.5
2615010,114,74,0.6491228070175439
2615380,42,29,0.6904761904761905
2615630,111,60,0.5405405405405406
2617800,142,97,0.6830985915492958
2618090,63,41,0.6507936507936508
2618840,920,483,0.525
2619110,37,25,0.6756756756756757
2620340,47,30,0.6382978723404256
2622000,13712,7459,0.5439760793465578
2622280,69,42,0.6086956521739131
2622660,32,22,0.6875
2623050,41,23,0.5609756097560976
2623750,36,22,0.6111111111111112
2624740,142,85,0.5985915492957746
2626970,184,114,0.6195652173913043
2628100,47,27,0.574468085106383
2628460,26,15,0.5769230769230769
2628680,39,22,0.5641025641025641
2630100,53,37,0.6981132075471698
2630350,26,13,0.5
2630810,31,20,0.6451612903225806
2631210,98,53,0.5408163265306123
2631870,35,24,0.6857142857142857
2632360,46,27,0.5869565217391305
2633340,54,35,0.6481481481481481
2633540,59,33,0.559322033898305
2635670,163,114,0.6993865030674846
2635820,60,41,0.6833333333333333
2639000,60,30,0.5
2639460,213,120,0.5633802816901409
2641470,18369,11699,0.6368882356143503
2645220,31,19,0.6129032258064516
2645600,32,17,0.53125
2658030,104,57,0.5480769230769231
2659050,185,125,0.6756756756756757
2660840,101,70,0.693069306930693
2660930,39,22,0.5641025641025641
2662280,40,24,0.6
2663720,37,20,0.5405405405405406
2664560,65,35,0.5384615384615384
2665380,42,28,0.6666666666666666
2666200,205,142,0.6926829268292682
2666550,131,87,0.6641221374045801
2667500,66,37,0.5606060606060606
2667850,75,40,0.5333333333333333
2668160,129,85,0.6589147286821705
2668170,129,89,0.689922480620155
2669550,35,23,0.6571428571428571
2670700,27,14,0.5185185185185185
2673730,41,23,0.5609756097560976
2674290,422,282,0.6682464454976303
2675290,2128,1435,0.6743421052631579
2675820,34,18,0.5294117647058824
2676770,94,59,0.6276595744680851
2677230,28,17,0.6071428571428571
2677750,88,54,0.6136363636363636
2678280,84,50,0.5952380952380952
2679060,28,17,0.6071428571428571
2679590,52,33,0.6346153846153846
2680520,34,20,0.5882352941176471
2681490,259,172,0.6640926640926641
2682370,31,17,0.5483870967741935
2684200,28,17,0.6071428571428571
2687970,1248,835,0.6690705128205128
2687990,166,111,0.6686746987951807
2688720,46,31,0.6739130434782609
2688950,5729,3643,0.6358875894571479
2689130,79,52,0.6582278481012658
2689230,89,62,0.6966292134831461
2689610,40,24,0.6
2692010,27,15,0.5555555555555556
2694000,38,20,0.5263157894736842
2695490,2081,1441,0.6924555502162422
2696060,66,45,0.6818181818181818
2696140,33,20,0.6060606060606061
2696200,66,43,0.6515151515151515
2697890,84,54,0.6428571428571429
2698450,46,23,0.5
269850,78,52,0.6666666666666666
2698560,28,17,0.6071428571428571
2701120,94,65,0.6914893617021277
2701250,86,43,0.5
2701420,88,56,0.6363636363636364
2702010,35,23,0.6571428571428571
2702700,236,164,0.6949152542372882
2703250,33,20,0.6060606060606061
2704370,41,23,0.5609756097560976
2706300,760,527,0.6934210526315789
2706370,151,103,0.6821192052980133
2706960,44,23,0.5227272727272727
2707150,42,21,0.5
2708790,77,52,0.6753246753246753
2710420,48,27,0.5625
2711070,59,35,0.5932203389830508
2711320,159,106,0.6666666666666666
2712540,610,315,0.5163934426229508
2712570,54,36,0.6666666666666666
2712910,97,61,0.6288659793814433
2715590,224,115,0.5133928571428571
2715910,44,28,0.6363636363636364
2716030,56,32,0.5714285714285714
2716930,201,120,0.5970149253731343
2717850,61,41,0.6721311475409836
2718190,189,131,0.6931216931216931
2719030,3269,2110,0.6454573263995106
2720700,81,51,0.6296296296296297
2722270,303,155,0.5115511551155115
2722740,31,21,0.6774193548387096
2726240,56,36,0.6428571428571429
2728190,40,27,0.675
2728250,32,21,0.65625
2732500,156,109,0.6987179487179487
2733530,95,57,0.6
2734830,41,27,0.6585365853658537
2735060,86,44,0.5116279069767442
2736210,107,69,0.6448598130841121
2736950,30,15,0.5
2737100,26,15,0.5769230769230769
2738900,149,75,0.5033557046979866
2739600,5573,3787,0.6795262874573839
2741360,177,115,0.6497175141242938
2745220,77,42,0.5454545454545454
2747720,27,18,0.6666666666666666
2748600,28,15,0.5357142857142857
2750080,563,291,0.5168738898756661
2750920,135,89,0.6592592592592592
2753270,218,144,0.6605504587155964
2753820,94,51,0.5425531914893617
2754490,94,65,0.6914893617021277
2754830,88,45,0.5113636363636364
2755810,27,17,0.6296296296296297
2755870,49,34,0.6938775510204082
2756780,46,28,0.6086956521739131
2757220,65,38,0.5846153846153846
2757330,2461,1245,0.5058919138561561
2757600,64,44,0.6875
2757610,94,60,0.6382978723404256
2758210,38,23,0.6052631578947368
2761510,277,150,0.5415162454873647
2762940,27,16,0.5925925925925926
2764370,1200,792,0.66
2765200,89,54,0.6067415730337079
2765460,172,118,0.686046511627907
2766480,72,47,0.6527777777777778
276870,296,188,0.6351351351351351
2772720,48,33,0.6875
2774540,154,105,0.6818181818181818
2774580,69,48,0.6956521739130435
2776950,103,68,0.6601941747572816
2779460,136,85,0.625
2779680,63,44,0.6984126984126984
2780610,35,20,0.5714285714285714
2781320,119,71,0.5966386554621849
2783610,246,160,0.6504065040650406
2786830,215,139,0.6465116279069767
2788340,26,18,0.6923076923076923
2790800,64,36,0.5625
2791030,44,30,0.6818181818181818
2791080,33,18,0.5454545454545454
2791140,69,47,0.6811594202898551
2795750,82,51,0.6219512195121951
2799940,78,48,0.6153846153846154
2800450,160,97,0.60625
2801010,30,20,0.6666666666666666
2802690,26,13,0.5
2803360,226,124,0.5486725663716814
2804200,86,57,0.6627906976744186
2804300,58,39,0.6724137931034483
2804310,84,51,0.6071428571428571
2804490,78,49,0.6282051282051282
2805640,27,15,0.5555555555555556
2806410,47,25,0.5319148936170213
2808270,82,41,0.5
2808320,34,22,0.6470588235294118
2808630,60,41,0.6833333333333333
2808930,7211,3744,0.5192067674386354
2809430,32,21,0.65625
2809510,33,21,0.6363636363636364
2815610,57,31,0.543859649122807
2817520,66,40,0.6060606060606061
2817530,204,138,0.6764705882352942
2820110,45,29,0.6444444444444445
2823860,986,619,0.6277890466531441
2828790,70,42,0.6
282880,350,235,0.6714285714285714
2829910,58,36,0.6206896551724138
2836280,825,551,0.6678787878787878
2836340,50,33,0.66
2838380,33,22,0.6666666666666666
2839990,41,22,0.5365853658536586
2840770,1488,951,0.6391129032258065
2841520,37,24,0.6486486486486487
2842110,26,17,0.6538461538461539
2842860,160,95,0.59375
2844910,29,20,0.6896551724137931
2845070,37,20,0.5405405405405406
2845150,64,40,0.625
2848610,43,29,0.6744186046511628
2850000,52,34,0.6538461538461539
2850750,54,31,0.5740740740740741
2853730,1170,782,0.6683760683760683
2854130,67,44,0.6567164179104478
2854290,776,524,0.6752577319587629
2854710,105,61,0.580952380952381
2856570,43,29,0.6744186046511628
2856590,43,25,0.5813953488372093
2858840,69,48,0.6956521739130435
2860510,27,15,0.5555555555555556
2862220,41,21,0.5121951219512195
2863000,47,26,0.5531914893617021
2864860,82,57,0.6951219512195121
2865440,207,126,0.6086956521739131
2866600,59,31,0.5254237288135594
2868070,104,56,0.5384615384615384
2869340,29,19,0.6551724137931034
2871860,88,60,0.6818181818181818
2872990,37,20,0.5405405405405406
2873820,73,39,0.5342465753424658
2876550,938,522,0.5565031982942431
