game_id,tot_reviews,pos_reviews,pos_ratio
2121150,845,775,0.9171597633136095
2121260,26,24,0.9230769230769231
2121430,61,56,0.9180327868852459
2121490,75,69,0.92
2121980,1802,1634,0.9067702552719201
2122430,93,86,0.9247311827956989
2122550,35,33,0.9428571428571428
2122980,26,24,0.9230769230769231
2123120,66,60,0.9090909090909091
2123380,36,34,0.9444444444444444
2123800,29,27,0.9310344827586207
2124070,34,31,0.9117647058823529
2124490,12370,11202,0.9055780113177041
2124780,2441,2289,0.9377304383449406
2125120,120,109,0.9083333333333333
2125420,266,240,0.9022556390977443
2126400,51,48,0.9411764705882353
2127010,1609,1452,0.9024238657551275
2128070,36,33,0.9166666666666666
2128220,65,61,0.9384615384615385
2128480,2693,2558,0.9498700334199777
2129490,203,191,0.9408866995073891
2130000,339,308,0.9085545722713865
2130460,1419,1283,0.9041578576462297
2132380,70,66,0.9428571428571428
2132450,119,113,0.9495798319327731
2132480,193,179,0.927461139896373
2132540,74,67,0.9054054054054054
2133400,42,39,0.9285714285714286
2133870,52,48,0.9230769230769231
2133930,153,144,0.9411764705882353
2135150,2809,2603,0.9266642933428266
2135850,33,31,0.9393939393939394
2135970,33,31,0.9393939393939394
2136110,60,56,0.9333333333333333
2137700,535,502,0.9383177570093458
2138090,306,276,0.9019607843137255
2138610,682,634,0.9296187683284457
2138700,1341,1209,0.901565995525727
2138780,138,129,0.9347826086956522
2139440,63,59,0.9365079365079365
2139890,27,25,0.9259259259259259
2140570,117,109,0.9316239316239316
2140900,232,217,0.9353448275862069
2141770,468,440,0.9401709401709402
2142330,211,199,0.943127962085308
2142370,38,36,0.9473684210526315
2142850,162,150,0.9259259259259259
2143030,2460,2299,0.9345528455284553
2143290,28,26,0.9285714285714286
2143340,310,285,0.9193548387096774
2144040,74,67,0.9054054054054054
2144180,31,29,0.9354838709677419
2144220,110,104,0.9454545454545454
2144350,138,131,0.9492753623188406
2144390,72,65,0.9027777777777778
2147330,36,34,0.9444444444444444
2147640,60,55,0.9166666666666666
2147670,33,30,0.9090909090909091
2148320,98,90,0.9183673469387755
2149420,262,245,0.9351145038167938
2150950,44,40,0.9090909090909091
2153570,35,32,0.9142857142857143
2153850,67,63,0.9402985074626866
2154650,425,396,0.9317647058823529
2154760,48,45,0.9375
2155280,44,41,0.9318181818181818
2156120,36,33,0.9166666666666666
2156620,270,246,0.9111111111111111
2156770,74,67,0.9054054054054054
2157130,34,31,0.9117647058823529
2158670,134,127,0.9477611940298507
2158900,98,93,0.9489795918367347
2159670,76,70,0.9210526315789473
2161700,34812,32881,0.9445306216247271
2162160,108,99,0.9166666666666666
2162900,176,161,0.9147727272727273
2162960,136,124,0.9117647058823529
2163330,9694,8761,0.9037548999381061
2164870,49,45,0.9183673469387755
2165030,113,105,0.9292035398230089
2165610,1338,1266,0.9461883408071748
2165740,72,68,0.9444444444444444
2166060,5775,5423,0.939047619047619
2166610,40,36,0.9
2166710,49,46,0.9387755102040817
2168240,51,47,0.9215686274509803
2168680,2683,2492,0.9288110324263884
2169300,48,44,0.9166666666666666
2169730,88,82,0.9318181818181818
2169830,218,197,0.9036697247706422
2170100,38,36,0.9473684210526315
2171920,170,158,0.9294117647058824
2172260,1388,1274,0.9178674351585014
2173650,65,60,0.9230769230769231
2173800,2769,2587,0.9342723004694836
2173890,35,33,0.9428571428571428
2174600,94,88,0.9361702127659575
2176270,62,56,0.9032258064516129
2176940,205,190,0.926829268292683
2177150,30,28,0.9333333333333333
2177170,29,27,0.9310344827586207
2178330,1168,1061,0.9083904109589042
2178560,82,76,0.926829268292683
2178670,63,59,0.9365079365079365
2179380,616,581,0.9431818181818182
2179440,194,184,0.9484536082474226
2180010,84,76,0.9047619047619048
2180550,211,200,0.9478672985781991
2180710,34,31,0.9117647058823529
2180890,39,36,0.9230769230769231
2181640,133,123,0.924812030075188
2181930,13062,12373,0.9472515694380647
2182590,98,90,0.9183673469387755
2182690,97,88,0.9072164948453608
2183750,153,140,0.9150326797385621
2183910,177,165,0.9322033898305084
2184220,30,28,0.9333333333333333
2184570,41,38,0.926829268292683
2185180,34,32,0.9411764705882353
2185190,31,28,0.9032258064516129
2185770,926,870,0.9395248380129589
2186240,29,27,0.9310344827586207
2186570,2544,2353,0.9249213836477987
2187130,104,97,0.9326923076923077
2187220,2595,2371,0.9136801541425819
2187290,8646,7923,0.9163775156141568
2187840,38,35,0.9210526315789473
2188570,35,33,0.9428571428571428
2188620,28,26,0.9285714285714286
2189420,97,90,0.9278350515463918
2191480,274,251,0.916058394160584
2191490,137,129,0.9416058394160584
2191570,41,38,0.926829268292683
2191920,30,28,0.9333333333333333
2194530,9920,9382,0.9457661290322581
2194820,28,26,0.9285714285714286
2195120,1449,1355,0.935127674258109
2196120,40,36,0.9
2197030,39,36,0.9230769230769231
2197650,63,57,0.9047619047619048
2197950,48,45,0.9375
2198030,117,111,0.9487179487179487
2198830,66,62,0.9393939393939394
2200580,163,147,0.901840490797546
2201210,32,29,0.90625
2202590,179,167,0.9329608938547486
2202710,142,132,0.9295774647887324
2202750,35,33,0.9428571428571428
2202770,842,767,0.9109263657957245
2204130,350,328,0.9371428571428572
2204170,210,195,0.9285714285714286
2204230,677,628,0.9276218611521418
2204350,320,298,0.93125
2205260,32,29,0.90625
2205330,93,85,0.9139784946236559
2205600,80,72,0.9
2206240,105,95,0.9047619047619048
2206270,1066,964,0.9043151969981238
2206870,27,25,0.9259259259259259
2207490,946,863,0.912262156448203
2208060,34,31,0.9117647058823529
2209150,1818,1640,0.9020902090209021
2210780,83,77,0.927710843373494
2211170,819,746,0.9108669108669109
2211250,47,44,0.9361702127659575
2213500,115,105,0.9130434782608695
2214950,185,171,0.9243243243243243
2215290,168,155,0.9226190476190477
2216130,1136,1024,0.9014084507042254
2216960,179,165,0.9217877094972067
2217210,55,51,0.9272727272727272
2217580,627,591,0.9425837320574163
2218260,237,225,0.9493670886075949
2218560,119,111,0.9327731092436975
2218750,10820,9898,0.9147874306839187
2219000,44,40,0.9090909090909091
2219180,135,125,0.9259259259259259
2219190,72,68,0.9444444444444444
2219470,1269,1200,0.9456264775413712
2220170,223,202,0.905829596412556
2220870,171,156,0.9122807017543859
2221840,220,202,0.9181818181818182
2222200,130,120,0.9230769230769231
2222260,31,28,0.9032258064516129
2222910,54,50,0.9259259259259259
2223020,49,46,0.9387755102040817
2223130,40,36,0.9
2223810,94,85,0.9042553191489362
2223820,34,32,0.9411764705882353
2224640,1786,1611,0.9020156774916014
2224790,59,56,0.9491525423728814
2224850,219,205,0.9360730593607306
2224860,67,62,0.9253731343283582
2225530,199,184,0.9246231155778895
2226160,154,145,0.9415584415584416
2226660,41,38,0.926829268292683
2226780,61,57,0.9344262295081968
2227130,331,313,0.945619335347432
2227450,202,190,0.9405940594059405
2228210,83,75,0.9036144578313253
2229560,498,454,0.9116465863453815
2229850,6287,5830,0.9273103228885001
2230210,33,30,0.9090909090909091
2230280,1927,1821,0.9449922158796056
2231060,54,50,0.9259259259259259
2231550,32,29,0.90625
2231920,65,61,0.9384615384615385
2232600,455,415,0.9120879120879121
2233220,44,41,0.9318181818181818
2233500,128,121,0.9453125
2234600,130,119,0.9153846153846154
2234640,39,37,0.9487179487179487
2236680,63,58,0.9206349206349206
2236860,150,138,0.92
2236880,194,176,0.9072164948453608
2236900,48,45,0.9375
2237690,48,45,0.9375
2237970,2374,2255,0.9498736310025274
2240790,906,854,0.9426048565121413
2241580,30,28,0.9333333333333333
2242220,65,59,0.9076923076923077
2242320,72,67,0.9305555555555556
2242710,1385,1267,0.9148014440433213
2243670,71,67,0.9436619718309859
2244320,66,62,0.9393939393939394
2244630,82,74,0.9024390243902439
2244640,45,42,0.9333333333333333
2244690,30,28,0.9333333333333333
2244970,42,38,0.9047619047619048
2245270,65,61,0.9384615384615385
2246120,334,317,0.9491017964071856
2246880,1667,1534,0.9202159568086383
2248950,949,868,0.9146469968387777
2249040,83,75,0.9036144578313253
2250590,50,46,0.92
2250790,27,25,0.9259259259259259
2251010,446,405,0.9080717488789237
2251340,32,29,0.90625
2251580,156,147,0.9423076923076923
2252570,18162,16502,0.9086003744081048
2252680,1195,1127,0.9430962343096234
2253200,56,51,0.9107142857142857
2253460,109,102,0.9357798165137615
2254210,109,99,0.908256880733945
2254490,229,213,0.9301310043668122
2254600,80,75,0.9375
2255120,59,54,0.9152542372881356
2255290,37,35,0.9459459459459459
2255970,68,62,0.9117647058823529
2256360,45,42,0.9333333333333333
2256810,36,34,0.9444444444444444
2258580,50,46,0.92
2258770,798,738,0.924812030075188
2259130,37,34,0.918918918918919
2259180,68,64,0.9411764705882353
2259530,28,26,0.9285714285714286
2260100,57,53,0.9298245614035088
2260750,80,73,0.9125
2261240,139,130,0.935251798561151
2261640,39,37,0.9487179487179487
2262220,145,136,0.9379310344827586
2262970,249,234,0.9397590361445783
2263510,112,101,0.9017857142857143
2263710,38,36,0.9473684210526315
2263920,254,236,0.9291338582677166
2265680,35,32,0.9142857142857143
2266320,75,69,0.92
2267810,975,916,0.9394871794871795
2269750,122,113,0.9262295081967213
2269980,50,45,0.9
2270020,32,30,0.9375
2270210,346,315,0.9104046242774566
2270530,93,86,0.9247311827956989
2271000,37,35,0.9459459459459459
2271590,105,98,0.9333333333333333
2272090,85,80,0.9411764705882353
2272400,1336,1204,0.9011976047904192
2272850,33,31,0.9393939393939394
2272970,76,72,0.9473684210526315
2273420,4833,4560,0.9435133457479826
2273430,24670,23361,0.9469396027563842
2273550,1239,1119,0.9031476997578692
2274120,720,680,0.9444444444444444
2274480,152,141,0.9276315789473685
2274530,49,46,0.9387755102040817
2274980,746,694,0.9302949061662198
2275420,41,37,0.9024390243902439
2276830,228,207,0.9078947368421053
2276930,5768,5359,0.9290915395284327
2277960,30,27,0.9
2278830,220,201,0.9136363636363637
2279330,367,339,0.9237057220708447
2280440,112,102,0.9107142857142857
2280510,36,33,0.9166666666666666
2280520,736,689,0.936141304347826
2281360,438,395,0.9018264840182648
2281410,1131,1022,0.9036251105216623
2282740,38,36,0.9473684210526315
2283380,97,90,0.9278350515463918
2283690,38,35,0.9210526315789473
2283930,52,47,0.9038461538461539
2284100,42,39,0.9285714285714286
2285210,71,67,0.9436619718309859
2287520,4069,3849,0.9459326615876137
2288070,263,246,0.935361216730038
2288310,44,41,0.9318181818181818
2289560,214,195,0.9112149532710281
2289650,828,775,0.9359903381642513
2289970,5700,5158,0.9049122807017543
2290010,83,76,0.9156626506024096
2290490,208,191,0.9182692307692307
2291700,78,71,0.9102564102564102
2292260,908,819,0.9019823788546255
2292300,26,24,0.9230769230769231
2292650,685,641,0.9357664233576642
2293660,386,359,0.9300518134715026
2293700,56,52,0.9285714285714286
2294130,1760,1610,0.9147727272727273
2294450,506,469,0.9268774703557312
2294910,43,40,0.9302325581395349
2295610,176,159,0.9034090909090909
2296380,479,449,0.9373695198329853
2296550,519,469,0.9036608863198459
2296990,21244,19410,0.9136697420448127
2298080,124,117,0.9435483870967742
2298210,67,62,0.9253731343283582
2298300,327,307,0.9388379204892966
2298570,37,35,0.9459459459459459
2298950,82,74,0.9024390243902439
2299240,69,65,0.9420289855072463
2299620,35,33,0.9428571428571428
2300160,436,401,0.9197247706422018
2300230,419,378,0.9021479713603818
2300300,215,204,0.9488372093023256
2301210,34,32,0.9411764705882353
2301850,108,100,0.9259259259259259
2302150,187,177,0.946524064171123
2302640,876,813,0.928082191780822
2303160,35,32,0.9142857142857143
2303810,90,81,0.9
2304440,260,243,0.9346153846153846
2305490,62,57,0.9193548387096774
2305500,513,475,0.9259259259259259
2305840,1872,1768,0.9444444444444444
2306380,35,32,0.9142857142857143
2306590,6415,6036,0.9409197194076383
2307220,255,233,0.9137254901960784
2307300,92,83,0.9021739130434783
2307370,82,74,0.9024390243902439
2307630,27,25,0.9259259259259259
2307690,81,74,0.9135802469135802
2308000,101,94,0.9306930693069307
2308770,32,29,0.90625
2309230,31,28,0.9032258064516129
2309630,47,44,0.9361702127659575
2310400,55,52,0.9454545454545454
2310690,59,55,0.9322033898305084
2310920,52,49,0.9423076923076923
2311070,41,38,0.926829268292683
2311680,367,336,0.9155313351498637
2311990,405,375,0.9259259259259259
2312160,71,65,0.9154929577464789
2313140,236,214,0.9067796610169492
2313160,100,92,0.92
2314720,1246,1173,0.9414125200642055
2315940,33,31,0.9393939393939394
2316030,32,30,0.9375
2316660,1339,1250,0.9335324869305451
2317390,55,51,0.9272727272727272
2317760,36,33,0.9166666666666666
2317880,105,98,0.9333333333333333
2317960,45,41,0.9111111111111111
2318280,125,117,0.936
2319830,37,34,0.918918918918919
2321970,26,24,0.9230769230769231
2322090,95,89,0.9368421052631579
2322560,29170,26803,0.9188549880013712
2323580,86,80,0.9302325581395349
2323980,89,83,0.9325842696629213
2325060,143,133,0.9300699300699301
2325470,30,28,0.9333333333333333
2326050,34,32,0.9411764705882353
2326220,28,26,0.9285714285714286
2327790,35,33,0.9428571428571428
2328290,32,29,0.90625
2328710,34,32,0.9411764705882353
2328750,1101,998,0.9064486830154405
2329130,344,323,0.938953488372093
2330500,1115,1059,0.9497757847533632
2330750,396,367,0.9267676767676768
2331130,271,251,0.9261992619926199
2331330,1852,1723,0.9303455723542117
2331710,34,31,0.9117647058823529
2332260,377,345,0.9151193633952255
2332930,45,42,0.9333333333333333
2333030,82,77,0.9390243902439024
2333240,131,121,0.9236641221374046
2334340,61,56,0.9180327868852459
2334730,18429,17069,0.9262032665906994
2335130,541,498,0.9205175600739371
2335220,52,47,0.9038461538461539
2335370,32,30,0.9375
2335590,28,26,0.9285714285714286
2335620,63,57,0.9047619047619048
2335690,58,55,0.9482758620689655
2335720,147,134,0.9115646258503401
2336180,296,278,0.9391891891891891
2336580,153,140,0.9150326797385621
2336590,215,194,0.9023255813953488
2336760,42,39,0.9285714285714286
2337450,57,54,0.9473684210526315
2337760,50,46,0.92
2338850,153,140,0.9150326797385621
2338860,47,44,0.9361702127659575
2339500,37,34,0.918918918918919
2340400,232,216,0.9310344827586207
2341330,89,82,0.9213483146067416
2341410,35,32,0.9142857142857143
2341540,28,26,0.9285714285714286
2342240,50,47,0.94
2343570,34,31,0.9117647058823529
2343930,195,176,0.9025641025641026
2344060,52,48,0.9230769230769231
2345870,26,24,0.9230769230769231
2346780,29,27,0.9310344827586207
2347910,435,398,0.9149425287356322
2348090,441,415,0.9410430839002267
2348360,36,33,0.9166666666666666
2348650,130,123,0.9461538461538461
2348810,32,30,0.9375
2349950,31,29,0.9354838709677419
2350310,104,97,0.9326923076923077
2351930,31,28,0.9032258064516129
2351970,339,321,0.9469026548672567
2353440,33,30,0.9090909090909091
2353730,152,142,0.9342105263157895
2353910,128,118,0.921875
2354000,1149,1045,0.9094865100087032
2354330,86,79,0.9186046511627907
2354830,27,25,0.9259259259259259
2355140,192,178,0.9270833333333334
2355410,38,35,0.9210526315789473
2355860,72,66,0.9166666666666666
2356560,596,538,0.9026845637583892
2357000,777,735,0.9459459459459459
2357910,1715,1584,0.9236151603498542
2358770,78,71,0.9102564102564102
2360290,30,28,0.9333333333333333
2360340,61,56,0.9180327868852459
2361460,373,353,0.9463806970509383
2361510,161,152,0.9440993788819876
2361610,27,25,0.9259259259259259
2361740,27,25,0.9259259259259259
2361760,46,43,0.9347826086956522
2362120,51,47,0.9215686274509803
2363930,114,103,0.9035087719298246
2364330,60,54,0.9
2364560,77,73,0.948051948051948
2364810,96,87,0.90625
2366400,82,74,0.9024390243902439
2367470,60,56,0.9333333333333333
2367970,36,34,0.9444444444444444
2367980,36,34,0.9444444444444444
2368070,32,30,0.9375
2368190,85,80,0.9411764705882353
2368400,49,46,0.9387755102040817
2368860,59,54,0.9152542372881356
2369410,70,64,0.9142857142857143
2370170,74,68,0.918918918918919
2370540,44,40,0.9090909090909091
2372330,118,107,0.9067796610169492
2372350,36,33,0.9166666666666666
2372870,61,56,0.9180327868852459
2373340,170,159,0.9352941176470588
2373850,26,24,0.9230769230769231
2374340,49,45,0.9183673469387755
2375080,52,49,0.9423076923076923
2375780,168,152,0.9047619047619048
2377110,88,82,0.9318181818181818
2377420,218,201,0.9220183486238532
2378910,99,92,0.9292929292929293
2380860,97,90,0.9278350515463918
2382250,513,471,0.9181286549707602
2382650,44,40,0.9090909090909091
2383520,28,26,0.9285714285714286
2383700,49,45,0.9183673469387755
2383860,99,93,0.9393939393939394
2383950,67,61,0.9104477611940298
2383990,945,857,0.9068783068783068
2384720,37,35,0.9459459459459459
2384920,381,352,0.9238845144356955
2386330,98,91,0.9285714285714286
2386460,111,104,0.9369369369369369
2387110,270,253,0.937037037037037
2387380,359,337,0.9387186629526463
2388360,47,43,0.9148936170212766
2389040,294,268,0.9115646258503401
2389120,1730,1560,0.9017341040462428
2389250,37,34,0.918918918918919
2389440,51,48,0.9411764705882353
2389700,48,45,0.9375
2390000,71,67,0.9436619718309859
2390260,1252,1144,0.9137380191693291
2390520,47,44,0.9361702127659575
2390580,51,46,0.9019607843137255
2390650,35,33,0.9428571428571428
239140,179837,163584,0.9096237148084099
2392160,64,60,0.9375
2393810,59,56,0.9491525423728814
2395210,3465,3133,0.9041847041847042
2396320,31,28,0.9032258064516129
2396620,79,75,0.9493670886075949
2396980,1858,1761,0.9477933261571583
2397630,38,35,0.9210526315789473
2398310,70,64,0.9142857142857143
2398410,49,45,0.9183673469387755
2398450,722,665,0.9210526315789473
2398490,214,198,0.9252336448598131
2398520,97,92,0.9484536082474226
2398940,200,189,0.945
2399310,79,72,0.9113924050632911
2399670,54,50,0.9259259259259259
2400340,1174,1098,0.9352640545144804
2400740,64,59,0.921875
2401370,76,69,0.9078947368421053
2402200,83,77,0.927710843373494
2403290,434,396,0.9124423963133641
2403430,289,273,0.9446366782006921
2403570,84,79,0.9404761904761905
2403620,53,50,0.9433962264150944
2404110,291,267,0.9175257731958762
2404370,801,746,0.9313358302122348
2404770,37,34,0.918918918918919
2405110,50,47,0.94
2406110,82,75,0.9146341463414634
2407550,68,63,0.9264705882352942
2409360,320,303,0.946875
2410170,1039,958,0.9220404234841193
2410700,55,50,0.9090909090909091
2410750,30,27,0.9
2410780,77,71,0.922077922077922
2412200,39,37,0.9487179487179487
2412890,150,142,0.9466666666666667
2413160,94,89,0.9468085106382979
2413310,26,24,0.9230769230769231
2414020,67,61,0.9104477611940298
2414630,672,613,0.9122023809523809
2414640,60,54,0.9
2415540,39,36,0.9230769230769231
2415960,706,639,0.9050991501416431
2416710,26,24,0.9230769230769231
2418940,167,156,0.9341317365269461
2419800,64,60,0.9375
2420350,226,213,0.9424778761061947
2420880,453,419,0.9249448123620309
2420930,53,50,0.9433962264150944
2421410,2547,2362,0.9273655280722418
2422870,3963,3715,0.9374211455967701
2423590,75,69,0.92
2424230,37,35,0.9459459459459459
2424240,95,88,0.9263157894736842
2424650,317,301,0.9495268138801262
2424810,70,63,0.9
2425370,48,45,0.9375
2425580,98,93,0.9489795918367347
2425620,71,64,0.9014084507042254
2425920,139,132,0.9496402877697842
2426020,46,42,0.9130434782608695
2426310,65,60,0.9230769230769231
2426380,58,54,0.9310344827586207
2427280,37,35,0.9459459459459459
2427560,727,676,0.9298486932599724
2427700,12925,11740,0.9083172147001934
2427950,224,209,0.9330357142857143
2428420,131,121,0.9236641221374046
2430220,92,84,0.9130434782608695
2431100,471,432,0.9171974522292994
2431840,46,42,0.9130434782608695
2431980,56,51,0.9107142857142857
2435090,532,494,0.9285714285714286
2435910,32,30,0.9375
2435960,665,629,0.9458646616541353
2441170,71,65,0.9154929577464789
2441270,1680,1586,0.944047619047619
2441610,28,26,0.9285714285714286
2442040,26,24,0.9230769230769231
2443910,37,34,0.918918918918919
2444710,46,43,0.9347826086956522
2445140,105,99,0.9428571428571428
2445340,1005,927,0.9223880597014925
2446680,120,111,0.925
2447190,35,32,0.9142857142857143
2447260,159,151,0.949685534591195
2447720,36,33,0.9166666666666666
2447820,46,42,0.9130434782608695
2448420,29,27,0.9310344827586207
2451730,47,43,0.9148936170212766
2452240,69,63,0.9130434782608695
2455110,55,51,0.9272727272727272
2456120,137,130,0.948905109489051
2456350,404,377,0.9331683168316832
2456430,86,78,0.9069767441860465
2456960,409,383,0.9364303178484108
2457580,113,105,0.9292035398230089
2457870,48,45,0.9375
2458490,705,653,0.926241134751773
2458940,351,323,0.9202279202279202
2459490,86,81,0.9418604651162791
2459750,436,403,0.9243119266055045
2459860,87,79,0.9080459770114943
2461430,267,242,0.9063670411985019
2463420,75,70,0.9333333333333333
2464330,34,32,0.9411764705882353
2464800,141,127,0.900709219858156
2467830,32,29,0.90625
2469290,109,101,0.926605504587156
2470300,756,697,0.921957671957672
2470650,30,28,0.9333333333333333
2471100,1990,1846,0.9276381909547738
2474940,146,137,0.9383561643835616
2475790,97,90,0.9278350515463918
2475980,56,53,0.9464285714285714
2476100,375,354,0.944
2477140,164,155,0.9451219512195121
2478640,49,46,0.9387755102040817
2479320,536,509,0.9496268656716418
2479340,52,47,0.9038461538461539
2480000,45,42,0.9333333333333333
2480950,30,28,0.9333333333333333
2482130,39,36,0.9230769230769231
2483760,54,50,0.9259259259259259
2485090,44,40,0.9090909090909091
2485180,616,568,0.922077922077922
2485540,26,24,0.9230769230769231
2485640,4455,4090,0.9180695847362514
2486750,1851,1726,0.9324689357104268
2487070,1889,1723,0.9121228163049232
2487350,1591,1473,0.9258328095537398
2488470,79,73,0.9240506329113924
2489560,145,136,0.9379310344827586
2489650,43,39,0.9069767441860465
2489990,135,127,0.9407407407407408
2490020,51,48,0.9411764705882353
2491040,92,84,0.9130434782608695
2491360,1472,1341,0.9110054347826086
2491660,31,28,0.9032258064516129
2491720,222,201,0.9054054054054054
2494480,94,86,0.9148936170212766
2497430,132,119,0.9015151515151515
2498570,392,370,0.9438775510204082
2499470,1294,1197,0.9250386398763524
2500420,77,70,0.9090909090909091
2503780,62,57,0.9193548387096774
2504480,11514,10730,0.9319089803717214
2504540,54,51,0.9444444444444444
2505250,50,47,0.94
2506160,3816,3528,0.9245283018867925
2506900,66,61,0.9242424242424242
2507400,66,61,0.9242424242424242
2507610,83,78,0.9397590361445783
2507640,1091,1002,0.918423464711274
2507840,118,109,0.923728813559322
2508890,198,182,0.9191919191919192
2508960,36,33,0.9166666666666666
2510710,1622,1490,0.9186189889025894
2510760,85,77,0.9058823529411765
2510850,158,149,0.9430379746835443
2512830,116,110,0.9482758620689655
2513080,55,51,0.9272727272727272
2513890,630,569,0.9031746031746032
2514680,57,52,0.9122807017543859
2515030,109,102,0.9357798165137615
2516810,50,46,0.92
2516890,34,31,0.9117647058823529
2517850,1192,1130,0.947986577181208
2518900,533,502,0.9418386491557224
2519380,33,30,0.9090909090909091
2519850,43,40,0.9302325581395349
2521180,951,877,0.9221871713985279
2521600,549,512,0.9326047358834244
2521630,264,240,0.9090909090909091
2522270,51,48,0.9411764705882353
2524980,74,70,0.9459459459459459
2525120,82,74,0.9024390243902439
2525690,31,28,0.9032258064516129
2525830,31,28,0.9032258064516129
2526500,40,37,0.925
2526880,77,73,0.948051948051948
2527690,842,790,0.9382422802850356
2527870,1947,1842,0.9460708782742681
2528580,35,32,0.9142857142857143
252870,1030,973,0.9446601941747573
2529610,105,95,0.9047619047619048
2529770,181,166,0.9171270718232044
2530170,94,89,0.9468085106382979
2530670,488,459,0.9405737704918032
2533470,37,35,0.9459459459459459
2533960,2081,1965,0.9442575684766938
2534370,96,90,0.9375
2534650,26,24,0.9230769230769231
2535440,329,298,0.9057750759878419
2535970,67,63,0.9402985074626866
2536530,554,515,0.9296028880866426
2536650,172,160,0.9302325581395349
2536840,2487,2268,0.9119420989143546
2537730,44,41,0.9318181818181818
2538370,123,115,0.9349593495934959
2538390,200,187,0.935
2538430,37,35,0.9459459459459459
2538730,30,27,0.9
2539910,96,88,0.9166666666666666
2540670,40,36,0.9
2540800,31,28,0.9032258064516129
2541310,38,35,0.9210526315789473
2541360,27,25,0.9259259259259259
2542450,67,62,0.9253731343283582
2542530,75,68,0.9066666666666666
2543150,148,139,0.9391891891891891
2544550,34,32,0.9411764705882353
2544620,51,46,0.9019607843137255
2545740,91,82,0.9010989010989011
2546090,74,70,0.9459459459459459
2546110,43,39,0.9069767441860465
2546310,128,119,0.9296875
2547200,63,58,0.9206349206349206
2550090,30,28,0.9333333333333333
2551020,26344,23824,0.904342544791983
2552410,96,89,0.9270833333333334
2552450,946,865,0.9143763213530656
2553840,37,35,0.9459459459459459
2553910,76,72,0.9473684210526315
2555260,38,36,0.9473684210526315
2555570,55,52,0.9454545454545454
2558750,35,32,0.9142857142857143
2559360,52,48,0.9230769230769231
2560590,30,27,0.9
2560680,31,29,0.9354838709677419
2560820,55,51,0.9272727272727272
2561500,41,38,0.926829268292683
2562460,167,158,0.9461077844311377
2563350,72,66,0.9166666666666666
2563690,36,33,0.9166666666666666
2563980,28,26,0.9285714285714286
2564880,254,229,0.9015748031496063
2564940,52,48,0.9230769230769231
2567170,57,52,0.9122807017543859
2567620,48,44,0.9166666666666666
2568870,52,47,0.9038461538461539
2569610,35,33,0.9428571428571428
2570210,653,594,0.9096477794793262
2570950,47,44,0.9361702127659575
2572280,48,44,0.9166666666666666
2572670,36,33,0.9166666666666666
2573610,55,50,0.9090909090909091
2573670,38,36,0.9473684210526315
2573950,134,121,0.9029850746268657
2574030,114,103,0.9035087719298246
2575060,184,172,0.9347826086956522
2575070,47,43,0.9148936170212766
2575360,130,123,0.9461538461538461
2575900,1279,1210,0.946051602814699
2576600,74,68,0.918918918918919
2577180,141,133,0.9432624113475178
2577410,45,42,0.9333333333333333
2577640,80,75,0.9375
2577660,31,28,0.9032258064516129
2577760,188,175,0.9308510638297872
2578240,36,33,0.9166666666666666
2579270,79,75,0.9493670886075949
2579280,445,401,0.9011235955056179
2579430,49,46,0.9387755102040817
2580390,136,123,0.9044117647058824
2581610,32,30,0.9375
2582660,270,245,0.9074074074074074
2583300,173,162,0.9364161849710982
2583930,36,33,0.9166666666666666
2584340,46,43,0.9347826086956522
2585270,156,145,0.9294871794871795
2586140,36,33,0.9166666666666666
2586500,27,25,0.9259259259259259
2587450,461,424,0.9197396963123644
2587770,226,208,0.9203539823008849
2587890,57,53,0.9298245614035088
2590250,429,404,0.9417249417249417
2592170,70,66,0.9428571428571428
2593440,45,42,0.9333333333333333
2593850,142,132,0.9295774647887324
2595300,39,36,0.9230769230769231
2595860,726,664,0.9146005509641874
2596100,199,188,0.9447236180904522
2596420,176,165,0.9375
2596480,28,26,0.9285714285714286
2597080,1862,1709,0.9178302900107411
2597260,74,68,0.918918918918919
2598340,31,29,0.9354838709677419
2598410,59,55,0.9322033898305084
2598690,58,53,0.9137931034482759
2598940,65,60,0.9230769230769231
2599370,246,231,0.9390243902439024
2599950,155,146,0.9419354838709677
2601190,65,61,0.9384615384615385
2601700,30,28,0.9333333333333333
2602270,27,25,0.9259259259259259
2602770,66,61,0.9242424242424242
2603230,34,32,0.9411764705882353
2603300,50,47,0.94
2604240,27,25,0.9259259259259259
2605600,80,75,0.9375
2607060,547,513,0.9378427787934186
2609500,82,75,0.9146341463414634
2613610,224,210,0.9375
2613830,68,64,0.9411764705882353
2614790,33,31,0.9393939393939394
2616720,55,50,0.9090909090909091
2618370,70,66,0.9428571428571428
2618380,44,41,0.9318181818181818
2618830,43,39,0.9069767441860465
2619250,55,52,0.9454545454545454
2620000,56,51,0.9107142857142857
2620940,77,70,0.9090909090909091
2621440,39,36,0.9230769230769231
2621950,43,40,0.9302325581395349
2622260,41,37,0.9024390243902439
2622750,43,39,0.9069767441860465
2624050,33,30,0.9090909090909091
2625170,40,37,0.925
2627270,49,45,0.9183673469387755
2628190,50,46,0.92
2628420,335,313,0.9343283582089552
2629330,1132,1066,0.941696113074205
2629340,60,56,0.9333333333333333
2630080,331,302,0.9123867069486404
2631240,55,50,0.9090909090909091
